company,store_name,address,place_id,latitude,longitude,source
マツモトキヨシ,薬 マツモトキヨシ イオンモール秋田店,秋田県秋田市御所野地蔵田１丁目１−１,ChIJCakdX3nBj18RO_yYeHNEPM8,39.6635815,140.1614645,google_places
ツルハドラッグ,ツルハドラッグ 秋田川尻西店,秋田県秋田市川尻大川町２−１５,ChIJWfaZ2S_Dj18Rd8CniQ7yqVw,39.7118976,140.0931931,google_places
不明,薬王堂 秋田東通店,秋田県秋田市東通７丁目７−１６,ChIJSRbx0qDDj18R7Em-P2rjrAg,39.7116436,140.137729,google_places
不明,薬王堂 秋田茨島店,秋田県秋田市卸町５丁目６−１,ChIJm2sPlqfDj18Rj-pilAeCXv4,39.6939868,140.105288,google_places
不明,スーパードラッグアサヒ 八橋店,秋田県秋田市寺内蛭根１丁目１５−２８,ChIJT7CxSS3dj18ROljhvCKeitY,39.7266962,140.0872491,google_places
不明,スーパードラッグアサヒ 秋田勝平店,秋田県秋田市新屋松美町１１−３８,ChIJByLZoWzDj18R-GerVCMZJW4,39.6987367,140.0792933,google_places
不明,スーパードラッグアサヒ 外旭川店,秋田県秋田市外旭川四百刈２２,ChIJ65vGk_Ldj18RIFabgduvWbw,39.7490684,140.0984679,google_places
不明,薬王堂 秋田外旭川店,秋田県秋田市外旭川小谷地６１,ChIJ9aiKnGHdj18Rq1XTYq7mOEg,39.7531914,140.0955577,google_places
不明,MEGAドン・キホーテ 秋田店,秋田県秋田市旭北錦町４−５８,ChIJFTQP5-fCj18R1Jtvi75bgIA,39.714795,140.109377,google_places
不明,アイン薬局 中通店,秋田県秋田市南通築地２−３１,ChIJcQ_BkvHCj18RD9eLP1lyDac,39.71116800000001,140.123729,google_places
不明,あかぶね薬店,秋田県秋田市大町３丁目５−１６,ChIJ0VXP_cHCj18RcvDhWojyU7U,39.7181289,140.1138591,google_places
不明,ポプラ薬局,秋田県秋田市中通４丁目１−４０,ChIJS1-vTuzCj18RhFd563lz8jw,39.7145228,140.1222507,google_places
不明,秋田ロフト,秋田県秋田市中通２丁目８−１フォンテAKITA2階,ChIJG7TOGJPCj18R3eNs0jAIFwA,39.7163149,140.1276197,google_places
ツルハドラッグ,ツルハドラッグ 能代店,秋田県能代市寺向７３,ChIJfxq4mHyfml8RqFJ_6nFXPRQ,40.182435,140.052287,google_places
ツルハドラッグ,ツルハドラッグ 能代花園店,秋田県能代市花園町２６−２６,ChIJ56HxRnafml8RORBeh5PqplA,40.19969220000001,140.0232047,google_places
不明,スーパードラッグアサヒ 能代店,秋田県能代市東大瀬５−１,ChIJowEBPg2fml8RQnkTxzYH970,40.191792,140.03576,google_places
ツルハドラッグ,ツルハドラッグ 向能代店,秋田県能代市落合下大野78番地,ChIJF_wVTcmeml8Rxa2c9VsOquk,40.2229339,140.0312163,google_places
不明,メガ 能代中央店,秋田県能代市寿域長根３９−８,ChIJgRFGlQmfml8RYjC86v7mWYo,40.191274,140.0234412,google_places
不明,薬王堂 能代寺向店,秋田県能代市寺向９３−１,ChIJ897j0WSfml8R8qdEIESFu-I,40.1842719,140.0519915,google_places
不明,薬王堂 能代出戸店,秋田県能代市出戸後６−２３,ChIJ84N2qy2fml8R-gcivw0iUSg,40.197328,140.0250175,google_places
不明,薬王堂 能代落合店,秋田県能代市落合下前田１９３,ChIJbfgONcieml8RvqZpDyaLk9c,40.2242462,140.0251226,google_places
不明,イオンスタイル能代東,秋田県能代市鰄渕古屋布１−番,ChIJ10OdPeKhml8RTOaZ2jiCliE,40.1876881,140.0810437,google_places
不明,さくら薬局 能代店,秋田県能代市落合上悪土１６３,ChIJj2dwJ8ieml8R9wpvNPemUdk,40.22455799999999,140.023493,google_places
不明,イオン 能代店,秋田県能代市柳町１１−１,ChIJHeMV6OCeml8RtKPwWUvnZWM,40.2090326,140.0246504,google_places
不明,池田薬局 能代おちあい,秋田県能代市落合上悪土２１６−３,ChIJM9wr5beeml8RvHT4VR5ccEk,40.2243305,140.0214993,google_places
不明,イオンタウン能代,秋田県能代市鰄渕古屋布１番,ChIJtaOXJf-fml8RBQy619QaAqs,40.1880627,140.0819617,google_places
不明,ＤＣＭ能代店,秋田県能代市西大瀬１８−１,ChIJAyMWsw2fml8RbC24BRXZaa0,40.1924972,140.0328259,google_places
不明,クオール薬局樽子山店,秋田県能代市追分町２−５１,ChIJxYqa7h6fml8RuiJYruLtqSE,40.20433000000001,140.02971,google_places
不明,大越薬舗,秋田県能代市豊祥岱１−１２,ChIJvTqnkAufml8RoxbbqEYzHOI,40.1908794,140.0293361,google_places
不明,赤玉薬局 川反町店,秋田県能代市川反町１−２５,ChIJSxBEQt2eml8RXIyp1iourYw,40.2132745,140.0224539,google_places
不明,アイン薬局 能代二ツ井店,秋田県能代市二ツ井町比井野９２,ChIJrZ9vAdC8ml8RrKAy9B4VR0M,40.20553719999999,140.2378783,google_places
不明,ザ・ビッグ 能代高塙店,秋田県能代市高塙１４０−１,ChIJtaV5jnqfml8Rc-0ZDiSlAn0,40.184596,140.047246,google_places
不明,アクロス能代,秋田県能代市寺向７４,ChIJRX4MrHyfml8R7P_SIVd_yyE,40.1832296,140.0528366,google_places
不明,赤玉薬局 中和本店,秋田県能代市中和１丁目６−４,ChIJw1A2-Bqfml8RZznx6gHrFgA,40.1996927,140.0297067,google_places
不明,赤玉薬局 落合店,秋田県能代市落合上悪土１６６,ChIJo3nbKMieml8R4YUF_9QnYZY,40.2246144,140.0240126,google_places
不明,神山スパーク薬品(置き薬),秋田県能代市松長布３０１−１５,ChIJfdDMiXCfml8RI-vTydklDA0,40.1853478,140.0449679,google_places
不明,クオール薬局二ツ井店,秋田県能代市二ツ井町荷上場鍋良子出口１０３−１,ChIJzeZW3eG8ml8R074g9r_AWkc,40.2171603,140.244322,google_places
不明,いとく 能代南店,秋田県能代市寿域長根５２−３,ChIJ1eP78Qufml8RskveFfzzYJ0,40.19212479999999,140.0278903,google_places
不明,やまや 能代店,秋田県能代市下野２４−１,ChIJ10qCRdqfml8RAXMYFRYKyHk,40.1879698,140.0401941,google_places
不明,デイリーヤマザキ 東成瀬店,秋田県雄勝郡東成瀬村田子内大橋場１３−１,ChIJqeyFoQcij18RcpPq0cw6F98,39.18483459999999,140.6364964,google_places
不明,日本調剤 羽後薬局,秋田県雄勝郡羽後町南西馬音内１６９−３,ChIJpahJnkXijl8Rp6rZG7_c-e0,39.1957396,140.4083034,google_places
不明,オノザキ薬店,秋田県雄勝郡羽後町貝沢拾三本塚５−５,ChIJSYrodBHijl8Rjo2Ql0QBOpI,39.1951611,140.4385967,google_places
不明,くすりの健生堂,秋田県雄勝郡羽後町西馬音内本町１０５,ChIJjaYYq1vijl8R5i4EcMn40Kg,39.1993452,140.4049047,google_places
不明,ＤＣＭ羽後店,秋田県雄勝郡羽後町南西馬音内２３０−１,ChIJx5bnukjijl8R7fyNT-aSWHE,39.1932791,140.4091651,google_places
不明,薬王堂鹿角花輪店,秋田県鹿角市花輪鉄砲１８−１,ChIJA_cCx3TSml8Ro5ZxcpG3j7k,40.2232382,140.787288,google_places
不明,ハッピー・ドラッグ 鹿角花輪店,秋田県鹿角市花輪上花輪２３７,ChIJr_tu5RfNml8RDfFo6_y7y4U,40.1859534,140.7879305,google_places
ツルハドラッグ,ツルハドラッグ 鹿角店,秋田県鹿角市花輪下タ町２０２,ChIJZ3yYInHNml8RZkYe2WQb-rY,40.2009577,140.7933308,google_places
ツルハドラッグ,ツルハドラッグ 鹿角中央店,秋田県鹿角市花輪下中島８２−１,ChIJ5dx8DRHNml8RhfUipQCnSQk,40.189823,140.787506,google_places
ツルハドラッグ,ツルハドラッグ 毛馬内店,秋田県鹿角市十和田毛馬内南陣場30番地1,ChIJT-DxKbvRml8R1wlvLSRzBeI,40.262744,140.7689352,google_places
不明,ハッピー・ドラッグ 鹿角毛馬内店,秋田県鹿角市十和田毛馬内中陣場１１１−１,ChIJiYI3SKLRml8RS3ZJIuy5-JM,40.26199340000001,140.7709407,google_places
不明,薬王堂 鹿角花輪高井田店,秋田県鹿角市花輪高井田59−３３,ChIJ49y8VgDNml8RgxkiPStZj24,40.18052369999999,140.7865833,google_places
クスリのアオキ,クスリのアオキ マルホンカウボーイ 花輪店,秋田県鹿角市花輪高井田５７,ChIJKyYysCbNml8RXW9Uq0jq83k,40.1796973,140.7870376,google_places
クスリのアオキ,クスリのアオキ鹿角店,秋田県鹿角市花輪小深田２９２,ChIJN2scegDNml8R_Go69fDOwyw,40.2172231,140.7900307,google_places
不明,日本調剤 鹿角薬局,秋田県鹿角市花輪小沼９７−３,ChIJI9Po3xPNml8Ri70TPOpQbSA,40.217425,140.784714,google_places
不明,クスリきむら いとく鹿角ショッピングセンター店,秋田県鹿角市花輪下タ町１６４−１,ChIJX_VVnXHNml8RtuwA0tMzk48,40.19964900000001,140.793111,google_places
不明,杉本健康堂駅前店,秋田県鹿角市花輪下中島９６,ChIJb-4Y0BbNml8R1qVU-KIkTbM,40.1893901,140.7870705,google_places
不明,いとく鹿角ショッピングセンター,秋田県鹿角市花輪下タ町下夕町１６４−１,ChIJ65a2d3HNml8RkzkOFhdYVH4,40.1995747,140.7930893,google_places
不明,タムラ泰生堂,秋田県鹿角市花輪中花輪５３,ChIJSTjNiRbNml8Rqw0QbN0boZ8,40.1887946,140.7899459,google_places
不明,ワークマンプラス 鹿角店,秋田県鹿角市花輪寺ノ後４６,ChIJi8-KASfNml8R9HYxe718fJs,40.19442979999999,140.7874007,google_places
不明,ヤマダデンキ ヤマダアウトレット鹿角店,秋田県鹿角市花輪向畑１１１番,ChIJkWNda4rNml8REEvK6g3f5mY,40.2195759,140.7871971,google_places
不明,サンデー花輪店,秋田県鹿角市花輪蒼前平62番地2,ChIJpdAH9IbNml8RjefDtZzoVJM,40.2130626,140.7907788,google_places
不明,いとく 花輪店,秋田県鹿角市花輪上中島８８,ChIJ6fA2cBfNml8R5FSbKLhB9nI,40.1875831,140.7859664,google_places
不明,ユニバース 毛馬内店,秋田県鹿角市十和田毛馬内中陣場１０１,ChIJV8iGNLvRml8Rs4uNIJxN6eg,40.262474,140.770286,google_places
不明,ケーズデンキ 鹿角花輪店,秋田県鹿角市花輪扇ノ間９８−１,ChIJQY040XbNml8RNU6DwDX7TDM,40.202,140.79194,google_places
不明,ダイソー 生活雑貨館いとく鹿角店,秋田県鹿角市花輪字夕町１６４−１,ChIJjxzkeB7Nml8RWeSBkCfwnNs,40.1989911,140.792803,google_places
不明,ドコモショップ鹿角店,秋田県鹿角市花輪上中島63−２,ChIJ2Vp8CRfNml8RtMiQ3xgSxW0,40.1877311,140.787159,google_places
不明,ヤマト運輸 秋田かづの営業所（秋田かづの）,秋田県鹿角市花輪小深田２７３−３,ChIJEbSZ0IfNml8RmMgHJjXcHQE,40.2152061,140.7903176,google_places
不明,花輪温泉ゆたろう,秋田県鹿角市花輪大川添５５−１,ChIJsz1vCg7Nml8RSuN8oEL1JZY,40.194663,140.7809897,google_places
不明,アクア 鹿角店,秋田県鹿角市花輪扇ノ間２−３,ChIJ_cWMYXHNml8R3j6V4yZ9_8I,40.1998748,140.7917022,google_places
不明,Can★Do 毛馬内店,秋田県鹿角市十和田毛馬内南陣場３０−１,ChIJSRVDgafRml8R6UH9mRwCxFE,40.2627183,140.7689881,google_places
キョーリン,キョーリン製薬グループ工場㈱(Kyorin) 能代工場,秋田県能代市松原１,ChIJCQvoAdaeml8RXFsbg40FQTk,40.216741,140.0449803,google_places
キョーリン,キョーリン製薬グループ㈱(Kyorin) 能代工場 東能代寮,秋田県能代市宮ノ前８,ChIJF8MsRoOfml8R0Hq6tXIYpiE,40.1875523,140.0702032,google_places
キョーリン,キョーリン製薬グループ工場 東能代寮,秋田県能代市宮ノ前９−１,ChIJ3XLOfwCfml8RoTZhkizT4ms,40.188553,140.0708394,google_places
クリエイト,㈱クリエイト 秋田営業所,秋田県秋田市川尻町大川反７３−１,ChIJQQBdeCHDj18R5kksIq-KwFI,39.7106853,140.0899916,google_places
クリエイト,㈱クリエイトホームズ 本店,秋田県秋田市山王３丁目１−１６,ChIJYYkLnsPCj18RweIbDY8SFk4,39.7190658,140.1071174,google_places
クリエイト,㈱アイ･クリエイト,秋田県横手市安田向田２０２,ChIJs07ClgEQj18RmPTmvi-K3Fw,39.2981397,140.5513652,google_places
クリエイト,ヘアーサロン・クリエイト,秋田県秋田市御所野元町２丁目１−４,ChIJu7dj23LBj18RkbBzO9zk_eE,39.6628835,140.1649109,google_places
クリエイト,株式会社ジャパンクリエイト 大仙営業所,秋田県大仙市朝日町１９−３21ヴァンティアン2F,ChIJN2ycsIuhj18RmCD3CW3Fk7E,39.4664563,140.4755186,google_places
クリエイト,create クリエイト,秋田県横手市雄物川町東里東里西7−５,ChIJ65rEAfEDj18RNXEZb3TsbO8,39.2772486,140.4447418,google_places
クリエイト,㈱システムクリエイト,秋田県秋田市山王中島町３−５,ChIJK0xa8djCj18RTvSoV8rKu6I,39.7159261,140.0921644,google_places
クリエイト,株式会社ジャパンクリエイト機械保全トレーニングセンター,秋田県秋田市御所野下堤３丁目１−１内TianmaJapan株式会社秋田工場,ChIJhU2Byd_Bj18RcPVvszy4A_A,39.6663759,140.1639439,google_places
クリエイト,㈱アイ･クリエイト 生産センター,秋田県横手市神明町５−１２,ChIJsQ0shQURj18RoRcs4wyPGDM,39.3080528,140.5670774,google_places
クリエイト,大館リクリエイト,秋田県大館市館下字２３−７Recreate-リクリエイト,ChIJbQS0pSfEml8RS2izjEbKPLM,40.275825,140.549021,google_places
クリエイト,クリエイト麗華,秋田県横手市三本柳街道下２１９−２,ChIJRzpsrpkPj18RhmC8UjUKtf0,39.3214638,140.5388797,google_places
クリエイト,ホームクリエイト２,秋田県秋田市桜３丁目７−６ホームクリエイト２,ChIJSZu3NmPCj18R1gLqTfa5MnA,39.7110692,140.1521173,google_places
クリエイト,株式会社ATcreate(エーティクリエイト),秋田県大館市柄沢７６,ChIJ02BUvtvFml8RrxmMnwxMp1A,40.2629704,140.5791317,google_places
クリエイト,ホームクリエイト2,秋田県秋田市桜３丁目７−６,ChIJoa9GPgDDj18RWqVHjdWScww,39.7110693,140.1521123,google_places
クリエイト,イワタクリエイトスクエア,秋田県秋田市南通亀の町６−１９,ChIJ8-uWhuvCj18RphCKJIWKbzs,39.7112522,140.1195298,google_places
クリエイト,秀和クリエイト㈱,秋田県横手市前郷一番町１３−１７秀和ビル３階,ChIJOSgTff4Pj18RuUdAmL5Akus,39.3104986,140.5640249,google_places
クリエイト,ハイクリエイトＮＫビル,秋田県秋田市大町３丁目４ハイクリエイトＮＫビル,ChIJs72aG-rCj18RCxwN0nZzaWE,39.7175797,140.1148043,google_places
クリエイト,ボナンザクリエイト合同会社,秋田県由利本荘市石脇山ノ神１１−４４９,ChIJqwWu_WFSjl8RDnkeufm2kYM,39.4045924,140.0341881,google_places
コスモス,草生津川コスモスロード,秋田県秋田市八橋本町５丁目５,ChIJRfhcuc3Cj18R_xqz9ixl6dU,39.7257938,140.0939926,google_places
コスモス,コスモス広場,秋田県秋田市八橋大道東１,ChIJRYsxUjPdj18Rmb-0U84xpLE,39.7291114,140.0935915,google_places
コスモス,コスモス畑,秋田県由利本荘市西沢南由利原３５８,ChIJq3_xWAD3jl8R72LjeUDJA8M,39.238627,140.0696795,google_places
コスモス,コスモス,秋田県秋田市新屋前野町９−２５コスモス,ChIJ-zU9nnXEj18RwCH5MCcnB_g,39.6716753,140.0891628,google_places
コスモス,コスモス自然形体院 秋田出張所,秋田県秋田市仁井田栄町１３−１７,ChIJ6_9EPcjDj18R-njPPvnb6_0,39.6842785,140.1271797,google_places
コスモス,フレグランスコスモス,秋田県秋田市牛島東４丁目１−１フレグランスコスモス,ChIJMyWRaavDj18RJll4jcygS_o,39.6969711,140.1190654,google_places
コスモス,コスモス,秋田県秋田市新屋前野町８,ChIJ3X6VFQDFj18Rp13UmwvH_n0,39.67130909999999,140.0888807,google_places
コスモス,指定障害福祉サービス事業所コスモス,秋田県能代市万町１０−４,ChIJbfDVG9ueml8RStbvcKaHiMY,40.215803,140.029762,google_places
コスモス,コスモスハイツ,秋田県秋田市手形山崎町１０−２８,ChIJ63xdOQDDj18Rh3QACVCSQCI,39.7244449,140.1340186,google_places
コスモス,条里コスモス眼科,秋田県横手市条里１丁目１０−１７,ChIJ4eazJlQFj18RzpxU-VSr_Ss,39.3086506,140.5528184,google_places
コスモス,コスモス自然形体院,秋田県湯沢市関口１５−２,ChIJN7n464fgjl8R613_5RtJsIc,39.135235,140.488656,google_places
コスモス,アーバンコスモス,秋田県秋田市中通６丁目４−８,ChIJ__8b-O3Cj18RTnQnIDfnfqY,39.7125139,140.1238461,google_places
コスモス,コスモス美容院,秋田県仙北市田沢湖小松城廻２８,ChIJUY9Yu4eaj18RZVWhb3g9c3I,39.6069296,140.5680637,google_places
コスモス,㈳コスモス成年後見サポートセンター 秋田県支部,秋田県能代市鳳凰岱１２７−１１,ChIJH6rzZgefml8R8VJFirdLusI,40.1952191,140.0151089,google_places
コスモス,アーバンコスモス,秋田県秋田市千秋久保田町６−５５,ChIJX1k7dADDj18Rw7zKv0_lXNw,39.7195234,140.1270768,google_places
コスモス,デイサービスセンターコスモス,秋田県湯沢市相川碇１０８,ChIJq3JClDvcjl8RPWfucEZtfmo,39.0774863,140.4922702,google_places
コスモス,コスモス駐車場｜パークダイレクト,秋田県秋田市手形山崎町１０−１３,ChIJdTamGADDj18RLZSyllx66EQ,39.7240706,140.1339093,google_places
コスモス,コスモス理容,秋田県湯沢市岩崎北３条８０,ChIJ1QkMh34ej18RGegsEnWnjdk,39.206514,140.509761,google_places
コスモス,コスモス美容室,秋田県能代市出戸本町７−３５,ChIJ1fZAnxqfml8R4f1vwAl-bPs,40.198286,140.030232,google_places
コスモス,コスモスパーク,秋田県湯沢市高松戸平１８７,ChIJz5GJdM_djl8RtBei8DviJIQ,39.0675731,140.5044712,google_places
サンドラッグ,サンドーラ,秋田県大仙市福田町１３−３８,ChIJEc50MB2hj18RhNpGuF6ERu8,39.469282,140.4870761,google_places
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田広面西店,秋田県秋田市広面鍋沼10番地1,ChIJ-adLfADDj18RzapYx-2l1-A,39.71583529999999,140.148288,google_places
ハッピードラッグ,ハッピーランドリー,秋田県仙北市田沢湖生保内浮世坂５４,ChIJ74EQS12Ij18RoweB7-JVdbg,39.6976003,140.7226989,google_places
ハッピードラッグ,ホームセンター ハッピー 横手店,秋田県横手市横手町五ノ口８６−１,ChIJG9WBG_cPj18RgzErq747yns,39.3132776,140.5472604,google_places
ハッピードラッグ,ハッピータウン,秋田県横手市条里３丁目２,ChIJeSEECfcPj18RCzER2F3NW_A,39.3150078,140.5537672,google_places
ハッピードラッグ,ハッピーモール,秋田県横手市横手町五ノ口３７−１,ChIJ4aLN4F0Fj18RKAk2BsrHkyQ,39.3139962,140.5468728,google_places
ハッピードラッグ,ホームセンターハッピー本荘店,秋田県由利本荘市石脇田中１２,ChIJTdXYf3NSjl8RBzKmbZGx0KE,39.389581,140.026832,google_places
ハッピードラッグ,ホームセンターハッピー 湯沢店,秋田県湯沢市両神１００−１,ChIJb2su6cThjl8RAjx6lpveNJA,39.1727457,140.4782227,google_places
杏林堂,杏林堂,秋田県能代市南元町３−６０,ChIJKylxLh-fml8RO0SW7uuq2UQ,40.204207,140.032568,google_places
ツルハドラッグ,ツルハドラッグ 大仙協和店,秋田県大仙市協和境字岸館73番地1,official_95e3cf3670d148ee,39.60647242025992,140.3296025810838,official_tsuruha
ツルハドラッグ,ツルハドラッグ 刈和野店,秋田県大仙市刈和野字沼田12-1,official_abbf8b76fd8ba74b,39.54714220390137,140.36762807010723,official_tsuruha
ツルハドラッグ,ツルハドラッグ 中仙店,秋田県大仙市柳田61番地,official_e94696960f3df359,39.5451821,140.5390782514,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田御所野店,秋田県秋田市御所野元町1丁目1番17号,official_ffb85d91d7588667,39.66131081353718,140.16384742437523,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田広面北店,秋田県秋田市広面字蓮沼94-1,official_7a05aabbf61642bb,39.72583071944427,140.15054980227595,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田広面店,秋田県秋田市広面字樋ノ沖93-1,official_9dd90f9c906fb565,39.716676276434434,140.14901917312775,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田広面西店,秋田県秋田市広面字鍋沼10番地1,official_d8b7ceb210b3143b,39.7158352856114,140.148287999969,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田広面西店,秋田県秋田市広面字鍋沼10-1,official_76afac7f62fa6f88,39.715855470078345,140.14818093903958,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 東通店,秋田県秋田市東通8丁目1番31号,official_94e32ed4348f1cfe,39.71214572723404,140.14119164955372,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田手形店,秋田県秋田市手形字山崎92-33,official_30a6c1f12d2708f0,39.7201994094107,140.131613327163,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田仁井田店,秋田県秋田市仁井田新田2丁目5番16号,official_7161f650ae7d865e,39.678952,140.125855,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田牛島店,秋田県秋田市仁井田二ツ屋1丁目4番55号,official_3bc690fbedd98a80,39.6935411469538,140.123328712362,official_tsuruha
ツルハドラッグ,ツルハドラッグ 田沢湖店,秋田県仙北市田沢湖生保内字街道ノ上71-1,official_2e3dba9f1b8feb0a,39.70042864691799,140.72834520203514,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田中通店,秋田県秋田市中通2丁目1-46,official_1649c99315452795,39.716523,140.122862,official_tsuruha
ツルハドラッグ,ツルハドラッグ 若竹町店,秋田県大仙市若竹町33-11,official_1f17adf2342daee5,39.46882052499028,140.4700546656955,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 大曲福田店,秋田県大仙市福田22番23-6号,official_6c7988f2cfa30e22,39.47022143480057,140.48122651463794,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大曲福田店,秋田県大仙市福田町22番23-6号,official_55dc1cdb8db98197,39.470211671196175,140.48119078096823,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田泉南店,秋田県秋田市泉南3丁目23番24号,official_d90ab4dec3bed6ec,39.730427,140.115396,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田楢山店,秋田県秋田市楢山川口境4番21号,official_75d3a50d9df4b1fc,39.70419894505296,140.11061600895246,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田山王店,秋田県秋田市山王五丁目7番16号,official_de0a229c8055c0e9,39.7148638,140.1043182,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田八橋店,秋田県秋田市八橋新川向8-30,official_5addf9e01584ddbb,39.728460091235725,140.10407467637486,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大仙大曲東店,秋田県大仙市戸蒔東89,official_59a2e2817fc513fd,39.458810429683204,140.4967421258644,official_tsuruha
ツルハドラッグ,ツルハドラッグ 茨島店,秋田県秋田市茨島4丁目3-21,official_80a4883db4852ee7,39.69570257403178,140.09966032828052,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田泉北店,秋田県秋田市1丁目17番34号,official_cef3e8c196e246d5,39.73411982943502,140.1019577783264,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大曲田町店,秋田県大仙市大曲田町1番27号,official_793910edf255b781,39.45358185435709,140.48110972594307,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 秋田川尻店,秋田県秋田市川尻御休町5番27号,official_4d4b860acfcd77e1,39.713507,140.096519,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田川尻西店,秋田県秋田市川尻大川町2番15号,official_d5b7c4e39ec2b7bf,39.71189761778185,140.0931930608215,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ 外旭川店,秋田県秋田市外旭川字小谷地33番地1,official_4f12b0ac6b23a20f,39.75214471926797,140.0975833851357,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大曲店,秋田県大仙市戸蒔字錨27番地,official_aa57858fd1b2e1f3,39.451502747202746,140.49565465933196,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田寺内店,秋田県秋田市寺内油田1丁目4番10号,official_e778fdd02b6b443e,39.73222078725929,140.09113730104366,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田将軍野店,秋田県秋田市将軍野東三丁目6番41号,official_459b8f92d2624798,39.75899671440041,140.08780940589884,official_tsuruha
ツルハドラッグ,ツルハドラッグ 美郷店,秋田県仙北郡美郷町土崎字上宿240,official_a5a2c3866d6b2b86,39.457258,140.576352,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大曲川目店,秋田県大仙市川目字町東7番地,official_319f82808f7d9e29,39.430507215281786,140.48551584770132,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田土崎店,秋田県秋田市土崎港北七丁目2番24号,official_be3c3a32af5ad591,39.76701718142139,140.06940197763,official_tsuruha
ツルハドラッグ,ツルハドラッグ 秋田中野店,秋田県秋田市字琵琶沼431番2,official_164248463d180383,39.7976309,140.0608476,official_tsuruha
ツルハドラッグ,ツルハドラッグ 美郷天神堂店,秋田県仙北郡美郷町天神堂字赤城167-1,official_8f41c8ac53a2c1c1,39.41448954477134,140.55103825826703,official_tsuruha
ツルハドラッグ,ツルハドラッグ 天王長沼店,秋田県潟上市天王字長沼9番2号,official_667177ce7c9e49c3,39.81214835018176,140.05013744456264,official_tsuruha
ツルハドラッグ,ツルハドラッグ 潟上昭和店,秋田県潟上市昭和乱橋字下畑９８番地,official_2fc6e00705bafd49,39.863013024925415,140.061686675438,official_tsuruha
ツルハドラッグ,ツルハドラッグ 五城目店,秋田県南秋田郡五城目町西磯ノ目1丁目2-3,official_791d54b4d285a816,39.94255356520518,140.11151716046237,official_tsuruha
ツルハドラッグ,ツルハドラッグ 大内店,秋田県由利本荘市大内三川字三川34番地2,official_b25d14888a18eb6d,39.44487988374681,140.1073082714611,official_tsuruha
ツルハドラッグ,ツルハドラッグ 八郎潟店,秋田県南秋田郡八郎潟町字上沖谷地47－1,official_5710ae4d53986933,39.9453076161193,140.083949153661,official_tsuruha
ツルハドラッグ,ツルハドラッグ 横手大森店,秋田県横手市大森町字大中島355番地,official_1cd26b935567693d,39.341856271095246,140.43215744661072,official_tsuruha
ツルハドラッグ,ツルハドラッグ 天王西店,秋田県潟上市天王字上江川４７-２９０,official_932e90984c9689c3,39.882800197179165,139.9827334031781,official_tsuruha
ツルハドラッグ,調剤薬局ツルハドラッグ横手平鹿病院前店,秋田県横手市横手町字五ノ口２８－１,official_4ed642cbf1579e28,39.31462700767697,140.54752659437335,official_tsuruha
ツルハドラッグ,ツルハドラッグ 横手平鹿病院前店,秋田県横手市字五ノ口２８－１,official_1de017006edaaaa5,39.314593804990366,140.54752391216434,official_tsuruha
ツルハドラッグ,ツルハドラッグ 横手寿町店,秋田県横手市寿町1番35号,official_870f27d601c94fc1,39.31323134897013,140.56357757998572,official_tsuruha
ツルハドラッグ,ツルハドラッグ 雄物川店,秋田県横手市雄物川町沼館字沼館456-1,official_68b7c89bb7e34c06,39.29499520943426,140.4308419174591,official_tsuruha
ツルハドラッグ,ツルハドラッグ 横手平和町店,秋田県横手市平和町15-31,official_bd0ccd3ff2e943d9,39.308452605479154,140.57110564471753,official_tsuruha
ツルハドラッグ,ツルハドラッグ 本荘店,秋田県由利本荘市中梵天108番,official_3ea86f6df41c5a74,39.38651457298746,140.06366145931887,official_tsuruha
